id,name,old_tabs,new_tabs,changed,rationale,confidence
13656,"Present","Cosmetics","Cosmetics",no,"3rd-birthday-event item.",high
13657,"Grape seed","Farming","Farming",no,"Vinery Farming seed (36 Farming).",high
13658,"Teleport card","Misc","Teleports",yes,"Charges the Chronicle teleport book -> Teleports (teleport-charge item).",medium
13660,"Chronicle","Misc","Teleports",yes,"Equipable teleport book (Champions' Guild) -> Teleports.",medium
13663,"Bunny top","Cosmetics","Cosmetics",no,"Easter holiday cosmetic.",high
13664,"Bunny legs","Cosmetics","Cosmetics",no,"Easter holiday cosmetic.",high
13665,"Bunny paws","Cosmetics","Cosmetics",no,"Easter holiday cosmetic.",high
13666,"Deadman teleport tablet","Misc","Misc",no,"JMod-only/unobtainable event item -> Misc.",high
13667,"Graceful hood","Agility + Thieving","Agility + Thieving,Cosmetics",yes,"Kourend graceful recolour (functional + cosmetic).",medium
13669,"Graceful cape","Agility + Thieving","Agility + Thieving,Cosmetics",yes,"Kourend graceful recolour (functional + cosmetic).",medium
13671,"Graceful top","Agility + Thieving","Agility + Thieving,Cosmetics",yes,"Kourend graceful recolour (functional + cosmetic).",medium
13673,"Graceful legs","Agility + Thieving","Agility + Thieving,Cosmetics",yes,"Kourend graceful recolour (functional + cosmetic).",medium
13675,"Graceful gloves","Agility + Thieving","Agility + Thieving,Cosmetics",yes,"Kourend graceful recolour (functional + cosmetic).",medium
13677,"Graceful boots","Agility + Thieving","Agility + Thieving,Cosmetics",yes,"Kourend graceful recolour (functional + cosmetic).",medium
13679,"Cabbage cape","Cosmetics","Cosmetics",no,"Novelty cape (trivial team-cape stats) -> Cosmetics.",high
13680,"Cabbage rune","Cosmetics","Cosmetics",no,"April Fools event joke item.",medium
13681,"Cruciferous codex","Cosmetics","Cosmetics",no,"Novelty cosmetic book from Diango's.",high
19473,"Bag full of gems","Crafting,Mining + Smithing","Crafting",yes,"Bundle of 40 noted uncut gems -> Crafting material; mining-shop purchase is acquisition not Mining I/O. Dropped Mining + Smithing.",medium
19476,"Achievement diary cape","Misc,Quests","Cosmetics,Teleports",yes,"Diary-completion prestige cape (Cosmetics) + all-diary-master/bank teleports (Teleports). Dropped Misc/Quests.",medium
19478,"Light ballista","Fletching,Range","Range",yes,"Ranged 2h crossbow (65 Range); not player-fletched. Dropped Fletching.",medium
19481,"Heavy ballista","Quests,Range","Range",yes,"Quest-locked-but-usable Ranged weapon -> classify by function. Dropped Quests.",medium
19484,"Dragon javelin","Fletching,Range","Range",yes,"Finished Ranged ammo (ballista javelins) -> Range; a drop, not player-fletched. Dropped Fletching.",medium
19493,"Zenyte","Crafting","Crafting",no,"Cut gem (Crafting).",high
19496,"Uncut zenyte","Crafting","Crafting",no,"Uncut gem, cut at 89 Crafting.",high
19501,"Zenyte amulet (u)","Crafting","Crafting",no,"Unstrung jewellery (furnace-made, Crafting).",high
19505,"Mysterious note","Quests","Quests",no,"Monkey Madness II quest item.",high
19511,"Scrawled note","Quests","Quests",no,"Monkey Madness II quest item.",high
19513,"Translated note","Quests","Quests",no,"Monkey Madness II quest item.",high
19515,"Book of spyology","Quests","Quests",no,"Monkey Madness II quest item.",high
19517,"Brush","Quests","Quests",no,"Monkey Madness II quest item.",high
19519,"Juice-coated brush","Quests","Quests",no,"Monkey Madness II quest item.",high
19521,"Handkerchief","Quests","Quests",no,"Monkey Madness II quest item.",high
19523,"Kruk's paw","Quests","Quests",no,"Monkey Madness II quest item.",high
19525,"Kruk monkey greegree","Quests","Quests",no,"MM2 disguise greegree (quest-internal).",high
19527,"Satchel","Quests","Quests",no,"Monkey Madness II quest item.",high
19529,"Zenyte shard","Crafting","Crafting",no,"Crafting precursor (combined with onyx -> uncut zenyte).",high
19532,"Zenyte bracelet","Crafting,Mage","Crafting",yes,"Unenchanted jewellery -> Crafting; no magic stats until enchanted. Dropped Mage.",medium
19535,"Zenyte necklace","Crafting","Crafting",no,"Unenchanted jewellery (Crafting).",high
19538,"Zenyte ring","Crafting,Mage","Crafting",yes,"Unenchanted jewellery -> Crafting; no magic stats until enchanted. Dropped Mage.",medium
19541,"Zenyte amulet","Crafting","Crafting",no,"Strung unenchanted amulet (Crafting).",high
19544,"Tormented bracelet","Mage","Mage",no,"Enchanted zenyte bracelet: real magic-damage stats -> Mage.",high
19547,"Necklace of anguish","Range","Range",no,"Enchanted zenyte necklace: BIS offensive Ranged neck -> Range.",high
19550,"Ring of suffering","Melee,Prayer","Melee,Range,Mage",yes,"All-around defensive ring (defence in all styles) -> Melee + Range + Mage; +2 prayer incidental. Dropped Prayer, added Range + Mage.",medium
19553,"Amulet of torture","Melee","Melee",no,"Enchanted zenyte amulet: offensive melee neck -> Melee (incidental +2 prayer not counted).",high
19556,"Monkey","Cosmetics,Quests","Cosmetics",yes,"Post-MM2 cosmetic keepsake (cape-slot pet) -> Cosmetics. Dropped Quests.",medium
19558,"Nieve","Quests","Quests",no,"MM2 escort item (quest-internal).",high
19559,"Elysian spirit shield","Quests","Quests",no,"MM2 quest-internal item (disintegrated shield remains).",high
19560,"Charged onyx","Quests","Quests",no,"Monkey Madness II quest item.",high
19562,"Deconstructed onyx","Quests","Quests",no,"Monkey Madness II quest item.",high
19564,"Royal seed pod","Misc,Quests","Teleports",yes,"Reusable Grand Tree teleport (post-MM2) -> Teleports. Dropped Misc/Quests.",medium
19566,"Bronze key","Misc,Quests","Quests",yes,"MM2 maze key (quest-internal). Dropped Misc.",medium
19567,"Combat scarred key","Quests","Misc",yes,"Unobtainable MM2 key (scrapped route) -> Misc.",medium
19568,"Combat scratched key","Misc,Quests","Quests",yes,"MM2 maze key (quest-internal). Dropped Misc.",medium
19569,"Combat damaged key","Quests","Quests",no,"MM2 maze key (quest-internal).",high
19570,"Bronze javelin tips","Fletching,Mining + Smithing,Range","Fletching,Mining + Smithing,Range",no,"Smithed + fletched ammo precursor (keeps Range per bolt-tip precedent).",medium
19572,"Iron javelin tips","Fletching,Mining + Smithing","Fletching,Mining + Smithing,Range",yes,"Harmonized javelin-tip family. Added Range.",medium
19574,"Steel javelin tips","Fletching,Mining + Smithing,Range","Fletching,Mining + Smithing,Range",no,"Smithed + fletched ammo precursor.",medium
19576,"Mithril javelin tips","Fletching,Mining + Smithing,Range","Fletching,Mining + Smithing,Range",no,"Smithed + fletched ammo precursor.",medium
19578,"Adamant javelin tips","Fletching,Mining + Smithing,Range","Fletching,Mining + Smithing,Range",no,"Smithed + fletched ammo precursor.",medium
19580,"Rune javelin tips","Fletching,Mining + Smithing,Range","Fletching,Mining + Smithing,Range",no,"Smithed + fletched ammo precursor.",medium
19582,"Dragon javelin tips","Fletching,Range","Fletching,Range",no,"Dropped tip (not smithed); fletched onto shaft -> Fletching + Range.",medium
19584,"Javelin shaft","Fletching,Range","Fletching,Range",no,"Fletched ammo component (knife on logs) -> Fletching + Range.",medium
19586,"Light frame","Fletching,Range","Fletching",yes,"Ballista build component (Fletching intermediate); dropped stray Range per crossbow-build-part rule.",medium
19589,"Heavy frame","Fletching,Range","Fletching",yes,"Ballista build component (Fletching intermediate). Dropped Range.",medium
19592,"Ballista limbs","Fletching,Range","Fletching",yes,"Ballista build component (Fletching intermediate). Dropped Range.",medium
19595,"Incomplete light ballista","Fletching,Range","Fletching",yes,"Fletching build intermediate (like unstrung crossbow). Dropped Range.",medium
19598,"Incomplete heavy ballista","Fletching,Range","Fletching",yes,"Fletching build intermediate. Dropped Range.",medium
19601,"Ballista spring","Fletching,Range","Fletching",yes,"Ballista build component (Fletching intermediate). Dropped Range.",medium
19604,"Unstrung light ballista","Fletching,Range","Fletching",yes,"Fletching build intermediate (pre-stringing). Dropped Range.",medium
19607,"Unstrung heavy ballista","Fletching,Range","Fletching",yes,"Fletching build intermediate (pre-stringing). Dropped Range.",medium
19610,"Monkey tail","Fletching,Range","Fletching",yes,"Ballista-stringing material (Fletching). Dropped Range.",medium
19613,"Arceuus library teleport","Misc","Teleports",yes,"Breakable teleport tablet -> Teleports.",high
19615,"Draynor manor teleport","Misc","Teleports",yes,"Breakable teleport tablet -> Teleports.",high
19617,"Mind altar teleport","Misc","Teleports",yes,"Breakable teleport tablet -> Teleports.",high
19619,"Salve graveyard teleport","Misc","Teleports",yes,"Breakable teleport tablet -> Teleports.",high
19621,"Fenkenstrain's castle teleport","Misc","Teleports",yes,"Breakable teleport tablet -> Teleports.",high
19623,"West ardougne teleport","Misc","Teleports",yes,"Breakable teleport tablet -> Teleports.",high
19625,"Harmony island teleport","Misc","Teleports",yes,"Breakable teleport tablet -> Teleports.",high
19627,"Cemetery teleport","Misc","Teleports",yes,"Breakable teleport tablet -> Teleports.",high
19629,"Barrows teleport","Misc","Teleports",yes,"Breakable teleport tablet -> Teleports.",high
19631,"Ape atoll teleport","Misc","Teleports",yes,"Breakable teleport tablet -> Teleports.",high
19634,"Soul bearer","Misc,Prayer","Prayer",yes,"Ensouled-head banking tool for Prayer training (like bonecrusher) -> Prayer. Dropped Misc.",medium
19636,"Damaged soul bearer","Quests","Quests",no,"Bear Your Soul miniquest item.",high
19637,"Soul journey","Misc","Misc",no,"Arceuus Library fetch-and-return book.",high
19639,"Black slayer helmet","Cosmetics,Melee,Slayer","Cosmetics,Melee,Slayer",no,"Cosmetic recolour of non-imbued Slayer helm -> Cosmetics + Melee + Slayer.",high
19641,"Black slayer helmet (i)","Cosmetics,Melee,Slayer","Cosmetics,Melee,Range,Mage,Slayer",yes,"Imbued recoloured slayer helm: (i) extends on-task bonus to all styles. Added Range + Mage.",medium
19643,"Green slayer helmet","Cosmetics,Slayer","Cosmetics,Melee,Slayer",yes,"Non-imbued slayer helm recolour -> added Melee to match family.",medium
19645,"Green slayer helmet (i)","Cosmetics,Melee,Slayer","Cosmetics,Melee,Range,Mage,Slayer",yes,"Imbued recoloured slayer helm. Added Range + Mage.",medium
19647,"Red slayer helmet","Cosmetics,Melee,Slayer","Cosmetics,Melee,Slayer",no,"Cosmetic recolour of non-imbued Slayer helm -> Cosmetics + Melee + Slayer.",high
19649,"Red slayer helmet (i)","Cosmetics,Melee,Slayer","Cosmetics,Melee,Range,Mage,Slayer",yes,"Imbued recoloured slayer helm. Added Range + Mage.",medium
19651,"Hosidius teleport","Misc","Teleports",yes,"House-teleport redirect tablet -> Teleports.",high
19653,"Golovanova fruit top","Agility + Thieving,Cooking","Cooking",yes,"Cooking ingredient for botanical pie; Agility + Thieving tag spurious. Dropped it.",medium
19656,"Uncooked botanical pie","Cooking","Cooking",no,"Cooking intermediate.",high
19662,"Botanical pie","Cooking,Herblore","Cooking,Herblore",no,"Cooked food + highest reliable Herblore boost (+4) -> Cooking + Herblore.",high
19665,"Damaged monkey tail","Crafting,Hunter","Hunter",yes,"Hunter byproduct of maniacal monkeys; no crafting use. Dropped Crafting.",medium
19668,"Minecart control scroll","Misc","Misc",no,"Removed Lovakengj minecart-network favour item -> Misc.",high
19669,"Redwood logs","Woodcutting + Firemaking","Woodcutting + Firemaking",no,"Logs cut from redwoods (90 WC).",high
19672,"Redwood pyre logs","Prayer,Woodcutting + Firemaking","Prayer,Woodcutting + Firemaking",no,"Sacred-oil pyre logs for shade cremation (Prayer XP) -> Prayer + WC+FM.",high
19675,"Arclight","Melee,Slayer","Melee",yes,"Demonbane melee sword; anti-demon bonus is monster-type, not slayer-task-locked (like salve). Dropped Slayer.",medium
19677,"Ancient shard","Melee,Misc,Slayer","Melee,Teleports",yes,"Charges/creates Arclight (Melee) + catacomb altar teleports. Dropped Misc/Slayer.",medium
19679,"Dark totem base","Slayer","Slayer",no,"Superior-slayer-monster drop (Catacombs).",high
19681,"Dark totem middle","Slayer","Slayer",no,"Superior-slayer-monster drop (Catacombs).",high
19683,"Dark totem top","Slayer","Slayer",no,"Superior-slayer-monster drop (Catacombs).",high
19685,"Dark totem","Misc,Slayer","Slayer",yes,"Built from superior-slayer drops; Skotizo-access consumable -> Slayer. Dropped Misc.",medium
19687,"Helm of raedwald","Cosmetics","Cosmetics",no,"Crack-the-Clue event outfit piece -> Cosmetics.",high
19689,"Clue hunter garb","Cosmetics","Cosmetics",no,"Crack-the-Clue event outfit piece -> Cosmetics.",high
19691,"Clue hunter gloves","Cosmetics","Cosmetics",no,"Crack-the-Clue event outfit piece -> Cosmetics.",high
19693,"Clue hunter trousers","Cosmetics","Cosmetics",no,"Crack-the-Clue event outfit piece -> Cosmetics.",high
19695,"Clue hunter boots","Cosmetics","Cosmetics",no,"Crack-the-Clue event outfit piece -> Cosmetics.",high
19697,"Clue hunter cloak","Cosmetics","Cosmetics",no,"Crack-the-Clue event outfit piece -> Cosmetics.",high
19699,"Hornwood helm","Cosmetics","Cosmetics",no,"Midsummer-event cosmetic helm.",high
19701,"Jar of darkness","Cosmetics","Misc",yes,"Boss-collectible jar (Skotizo) -> Misc (jar family).",medium
19704,"Compost pack","Farming","Farming",no,"Pack of 100 compost (Farming input).",high
19707,"Amulet of eternal glory","Melee,Misc","Melee,Range,Mage,Teleports",yes,"Glory stats (all combat styles) + unlimited teleports -> Melee + Range + Mage + Teleports. Dropped Misc.",medium
19710,"Ring of suffering (i)","Melee,Prayer","Melee,Range,Mage",yes,"Imbued all-around defensive ring (all styles) -> Melee + Range + Mage; +4 prayer incidental. Dropped Prayer.",medium
19712,"Clue nest (easy)","Misc","Misc",no,"Woodcutting/birdhouse-dropped clue-scroll container -> Misc.",high
19714,"Clue nest (medium)","Misc","Misc",no,"Woodcutting/birdhouse-dropped clue-scroll container -> Misc.",high
19716,"Clue nest (hard)","Misc","Misc",no,"Woodcutting/birdhouse-dropped clue-scroll container -> Misc.",high
19718,"Clue nest (elite)","Fletching,Misc","Misc",yes,"Clue-scroll container; Fletching tag spurious. Dropped Fletching.",medium
19720,"Occult necklace (or)","Cosmetics,Mage","Cosmetics,Mage",no,"Occult necklace (Mage) + cosmetic ornament -> Mage + Cosmetics.",high
19722,"Dragon defender (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Dragon defender (Melee) + cosmetic trim -> Melee + Cosmetics.",high
19724,"Left eye patch","Cosmetics","Cosmetics",no,"Master clue cosmetic reward.",high
19727,"Double eye patch","Cosmetics","Cosmetics",no,"Cosmetic head item.",high
19730,"Bloodhound","Cosmetics","Cosmetics",no,"Master clue pet -> Cosmetics.",high
19732,"Lucky impling jar","Hunter,Misc","Hunter",yes,"Hunter-caught impling jar (89 Hunter) -> Hunter. Dropped Misc.",medium
19734,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19736,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19738,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19740,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19742,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19744,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19746,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19748,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19750,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19752,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19754,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19756,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19758,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19760,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19762,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19764,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19766,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19768,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19770,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19772,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19774,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19776,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19778,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19780,"Clue scroll (medium)","Misc","Misc",no,"Medium Treasure Trail clue -> Misc.",high
19782,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19783,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19784,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19785,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19786,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19787,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19788,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19789,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19790,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19791,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19792,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19793,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19794,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19795,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19796,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19797,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19798,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19799,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19800,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19801,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19802,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19803,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19804,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19805,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19806,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19807,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19808,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19809,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19810,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19811,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19813,"Clue scroll (elite)","Misc","Misc",no,"Elite Treasure Trail clue -> Misc.",high
19814,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue -> Misc.",high
19816,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue -> Misc.",high
19817,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue -> Misc.",high
19818,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue -> Misc.",high
19819,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue -> Misc.",high
19820,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue -> Misc.",high
19821,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue -> Misc.",high
19822,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue -> Misc.",high
19823,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue -> Misc.",high
19824,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue -> Misc.",high
19825,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue -> Misc.",high
19826,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue -> Misc.",high
19828,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue -> Misc.",high
19829,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue -> Misc.",high
19830,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue -> Misc.",high
19831,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue -> Misc.",high
19833,"Clue scroll (easy)","Misc","Misc",no,"Easy Treasure Trail clue -> Misc.",high
19835,"Clue scroll (master)","Misc","Misc",no,"Master Treasure Trail clue -> Misc.",high
19836,"Reward casket (master)","Misc","Misc",no,"Master clue reward container -> Misc.",high
19837,"Torn clue scroll (part 1)","Misc","Misc",no,"Master clue step fragment -> Misc.",high
19840,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19842,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19844,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19846,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19848,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19850,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19852,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19853,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19854,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19856,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19857,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19858,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19860,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19862,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19864,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19866,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19868,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19870,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19872,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19874,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19876,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19878,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19880,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19882,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19884,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19886,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19888,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19890,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19892,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19894,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19896,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19898,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19900,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19902,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19904,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19906,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19908,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19910,"Clue scroll (hard)","Misc","Misc",no,"Hard Treasure Trail clue -> Misc.",high
19912,"Zombie head","Cosmetics,Melee","Cosmetics,Melee",no,"Hard clue novelty weapon with real melee stats -> Cosmetics + Melee.",high
19915,"Cyclops head","Cosmetics","Cosmetics",no,"Hard clue cosmetic headgear (no combat bonuses).",high
19918,"Nunchaku","Cosmetics,Melee","Cosmetics,Melee",no,"Hard clue novelty 2h weapon with real melee stats -> Cosmetics + Melee.",high
19921,"Ancient d'hide boots","Prayer,Range","Cosmetics,Range,Prayer",yes,"God-blessed d'hide boots -> Cosmetics + Range + Prayer (batch-5 god d'hide ruling). Added Cosmetics.",medium
19924,"Bandos d'hide boots","Prayer,Range","Cosmetics,Range,Prayer",yes,"God-blessed d'hide boots -> Cosmetics + Range + Prayer. Added Cosmetics.",medium
19927,"Guthix d'hide boots","Prayer,Range","Cosmetics,Range,Prayer",yes,"God-blessed d'hide boots -> Cosmetics + Range + Prayer. Added Cosmetics.",medium
19930,"Armadyl d'hide boots","Prayer,Range","Cosmetics,Range,Prayer",yes,"God-blessed d'hide boots -> Cosmetics + Range + Prayer. Added Cosmetics.",medium
19933,"Saradomin d'hide boots","Prayer,Range","Cosmetics,Range,Prayer",yes,"God-blessed d'hide boots -> Cosmetics + Range + Prayer. Added Cosmetics.",medium
19936,"Zamorak d'hide boots","Prayer,Range","Cosmetics,Range,Prayer",yes,"God-blessed d'hide boots -> Cosmetics + Range + Prayer. Added Cosmetics.",medium
19941,"Heavy casket","Cosmetics,Misc","Cosmetics,Melee",yes,"200-elite-clue milestone reward, wieldable weapon (iron-warhammer stats) -> Cosmetics + Melee. Dropped Misc.",medium
19943,"Arceuus scarf","Cosmetics","Cosmetics",no,"Elite clue cosmetic (no bonuses).",high
19946,"Hosidius scarf","Cosmetics","Cosmetics",no,"Elite clue cosmetic (no bonuses).",high
19949,"Lovakengj scarf","Cosmetics","Cosmetics",no,"Elite clue cosmetic (no bonuses).",high
19952,"Piscarilius scarf","Cosmetics","Cosmetics",no,"Elite clue cosmetic (no bonuses).",high
19955,"Shayzien scarf","Cosmetics","Cosmetics",no,"Elite clue cosmetic (no bonuses).",high
19958,"Dark tuxedo jacket","Cosmetics","Cosmetics",no,"Elite clue cosmetic outfit piece.",high
19961,"Dark tuxedo cuffs","Cosmetics","Cosmetics",no,"Elite clue cosmetic outfit piece.",high
19964,"Dark trousers","Cosmetics","Cosmetics",no,"Elite clue cosmetic outfit piece.",high
19967,"Dark tuxedo shoes","Cosmetics","Cosmetics",no,"Elite clue cosmetic outfit piece.",high
19970,"Dark bow tie","Cosmetics","Cosmetics",no,"Elite clue cosmetic outfit piece.",high
19973,"Light tuxedo jacket","Cosmetics","Cosmetics",no,"Elite clue cosmetic outfit piece.",high
19976,"Light tuxedo cuffs","Cosmetics","Cosmetics",no,"Elite clue cosmetic outfit piece.",high
19979,"Light trousers","Cosmetics","Cosmetics",no,"Elite clue cosmetic outfit piece.",high
