id,name,old_tabs,new_tabs,changed,rationale,confidence
3030,"Super restore(1)","Herblore,Prayer,Slayer","Herblore,Prayer,Slayer",no,"Herblore potion that restores all stats including Prayer; a Slayer/PvM staple.",high
3032,"Agility potion(4)","Agility + Thieving,Herblore","Agility + Thieving,Herblore",no,"Herblore potion that boosts Agility.",high
3034,"Agility potion(3)","Agility + Thieving,Herblore","Agility + Thieving,Herblore",no,"Herblore potion that boosts Agility.",high
3036,"Agility potion(2)","Agility + Thieving,Herblore","Agility + Thieving,Herblore",no,"Herblore potion that boosts Agility.",high
3038,"Agility potion(1)","Agility + Thieving,Herblore","Agility + Thieving,Herblore",no,"Herblore potion that boosts Agility.",high
3040,"Magic potion(4)","Herblore,Mage","Herblore,Mage",no,"Herblore potion that boosts Magic.",high
3042,"Magic potion(3)","Herblore,Mage","Herblore,Mage",no,"Herblore potion that boosts Magic.",high
3044,"Magic potion(2)","Herblore,Mage","Herblore,Mage",no,"Herblore potion that boosts Magic.",high
3046,"Magic potion(1)","Herblore,Mage","Herblore,Mage",no,"Herblore potion that boosts Magic.",high
3049,"Grimy toadflax","Farming,Herblore","Farming,Herblore",no,"Grimy herb: grown via Farming, cleaned and used as a Herblore ingredient.",high
3051,"Grimy snapdragon","Farming,Herblore","Farming,Herblore",no,"Grimy herb: grown via Farming, cleaned and used as a Herblore ingredient.",high
3053,"Lava battlestaff","Mage","Mage",no,"An elemental battlestaff giving unlimited earth/fire runes and autocast; a Magic weapon.",high
3054,"Mystic lava staff","Mage","Mage",no,"An elemental staff giving unlimited earth/fire runes and autocast; a Magic weapon.",high
3057,"Mime mask","Cosmetics","Cosmetics",no,"Mime random-event outfit piece with no bonuses, purely cosmetic.",high
3058,"Mime top","Cosmetics","Cosmetics",no,"Mime random-event outfit piece with no bonuses, purely cosmetic.",high
3059,"Mime legs","Cosmetics","Cosmetics",no,"Mime random-event outfit piece with no bonuses, purely cosmetic.",high
3060,"Mime gloves","Cosmetics","Cosmetics",no,"Mime random-event outfit piece with no bonuses, purely cosmetic.",high
3061,"Mime boots","Cosmetics","Cosmetics",no,"Mime random-event outfit piece with no bonuses, purely cosmetic.",high
3062,"Strange box","Misc","Misc",no,"A former random-event puzzle box, no skill use.",high
3063,"Cube part","Misc","Misc",no,"Unobtainable component of the strange box, no skill use.",high
3093,"Black dart","Range","Range",no,"A ranged throwing weapon.",high
3095,"Bronze claws","Melee","Melee",no,"A two-handed melee weapon.",high
3096,"Iron claws","Melee","Melee",no,"A two-handed melee weapon.",high
3097,"Steel claws","Melee","Melee",no,"A two-handed melee weapon (Death Plateau reward but usable generally).",high
3098,"Black claws","Melee","Melee",no,"A two-handed melee weapon.",high
3099,"Mithril claws","Melee","Melee",no,"A two-handed melee weapon.",high
3100,"Adamant claws","Melee","Melee",no,"A two-handed melee weapon (finished smithed weapon used in melee).",high
3101,"Rune claws","Melee","Melee",no,"A two-handed melee weapon.",high
3102,"Combination","Quests","Quests",no,"A Death Plateau quest item.",high
3103,"Iou","Quests","Quests",no,"A Death Plateau quest item.",high
3104,"Secret way map","Quests","Quests",no,"A Death Plateau quest item.",high
3105,"Climbing boots","Melee,Quests","Melee",yes,"Cheap strength boots worn broadly outside the troll quests; by function Melee. Dropped Quests since usable generally.",medium
3107,"Spiked boots","Quests","Quests",no,"A Death Plateau quest-step item given to Tenzing; used within the quest.",medium
3109,"Stone ball","Quests","Quests",no,"A Death Plateau quest item.",high
3114,"Certificate","Quests","Quests",no,"A Death Plateau quest item.",high
3122,"Granite shield","Melee","Melee",no,"A melee defensive shield (50 Defence, 50 Strength).",high
3123,"Shaikahan bones","Prayer","Prayer",no,"Bones buried for Prayer experience.",high
3125,"Jogre bones","Prayer","Prayer",no,"Bones buried for Prayer experience.",high
3127,"Burnt jogre bones","Prayer,Quests","Prayer,Quests",no,"Jogre bone variant used in Tai Bwo Wannai Trio and within the buriable bone progression.",medium
3128,"Pasty jogre bones","Prayer,Quests","Prayer,Quests",no,"Quest item in Tai Bwo Wannai Trio, buriable for 17 Prayer experience.",medium
3130,"Marinated j' bones","Prayer,Quests","Prayer,Quests",no,"Quest item in Tai Bwo Wannai Trio, buriable for 17 Prayer experience.",medium
3135,"Prison key","Quests","Quests",no,"A Troll Stronghold quest key used only within the quest.",high
3136,"Cell key 1","Misc,Quests","Quests",yes,"A Troll Stronghold quest key used only within the quest; dropped Misc as it has no general use.",medium
3137,"Cell key 2","Misc,Quests","Quests",yes,"A Troll Stronghold quest key used only within the quest; dropped Misc as it has no general use.",medium
3138,"Potato cactus","Farming,Herblore","Farming,Herblore",no,"A farmed Herblore secondary (magic and battlemage potions).",high
3140,"Dragon chainbody","Melee","Melee",no,"High-tier melee body armour.",high
3142,"Raw karambwan","Cooking,Fishing","Cooking,Fishing",no,"A raw fish caught via Fishing and cooked via Cooking.",high
3144,"Cooked karambwan","Melee","Cooking,Melee,Range,Mage,Slayer",yes,"The classic combo-eating combat food; cooked food eaten across all combat.",high
3146,"Poison karambwan","Cooking","Cooking",no,"A Cooking byproduct that poisons rather than heals.",high
3148,"Burnt karambwan","Cooking","Cooking",no,"A burnt Cooking result.",high
3150,"Raw karambwanji","Fishing,Quests","Fishing",yes,"A raw fish caught via Fishing and used as karambwan bait; usable generally, dropped Quests.",medium
3153,"Karambwan paste","Herblore,Quests","Quests",yes,"Used to poison a spear for the Shaikahan in Tai Bwo Wannai Trio; no Herblore XP, so Quests (dropped Herblore).",medium
3155,"Karambwanji paste","Fishing,Quests","Quests",yes,"A quest-only intermediate in Tai Bwo Wannai Trio, dropped Fishing.",medium
3157,"Karambwan vessel","Fishing,Quests","Fishing",yes,"A Fishing tool for catching karambwan used long after the quest, dropped Quests.",high
3161,"Crafting manual","Quests","Quests",no,"A Tai Bwo Wannai Trio quest reward booklet.",medium
3162,"Sliced banana","Cooking","Cooking",no,"A sliced fruit used as a Cooking ingredient.",high
3164,"Karamjan rum","Quests","Quests",no,"The banana-and-rum item used in Tai Bwo Wannai Trio.",high
3165,"Karamjan rum","Misc","Misc",no,"A no-practical-purpose banana rum variant.",high
3166,"Monkey corpse","Quests","Quests",no,"A Tai Bwo Wannai Trio quest item.",high
3167,"Monkey skin","Quests","Quests",no,"A Tai Bwo Wannai Trio quest item.",high
3168,"Seaweed sandwich","Quests","Quests",no,"A Tai Bwo Wannai Trio quest item.",high
3169,"Stuffed monkey","Quests","Quests",no,"A Tai Bwo Wannai Trio quest item.",high
3177,"Left-handed banana","Misc","Misc",no,"An unobtainable, never-seen item.",high
3179,"Small ninja monkey bones","Prayer,Quests","Prayer,Quests",no,"Buriable monkey bones that are also Monkey Madness quest items.",medium
3180,"Medium ninja monkey bones","Prayer,Quests","Prayer,Quests",no,"Buriable monkey bones that are also Monkey Madness quest items.",medium
3181,"Gorilla bones","Prayer","Prayer",no,"Bones buried for Prayer experience.",high
3182,"Bearded gorilla bones","Prayer","Prayer",no,"Bones buried for Prayer experience.",high
3183,"Monkey bones","Prayer","Prayer",no,"Buriable bones (Monkey Madness use incidental).",high
3185,"Small zombie monkey bones","Prayer","Prayer",no,"Bones buried for Prayer experience.",high
3186,"Large zombie monkey bones","Prayer","Prayer",no,"Bones buried for Prayer experience.",high
3187,"Bones","Prayer","Prayer",no,"Skeletal gorilla bones buried for Prayer experience.",high
3188,"Cleaning cloth","Misc","Misc",no,"A reusable utility item that wipes poison and recolours/cleans gear.",high
3190,"Bronze halberd","Melee","Melee",no,"A two-handed melee polearm.",high
3192,"Iron halberd","Melee","Melee",no,"A two-handed melee polearm.",high
3194,"Steel halberd","Melee","Melee",no,"A two-handed melee polearm.",high
3196,"Black halberd","Melee","Melee",no,"A two-handed melee polearm.",high
3198,"Mithril halberd","Melee","Melee",no,"A two-handed melee polearm.",high
3200,"Adamant halberd","Melee","Melee",no,"A two-handed melee polearm.",high
3202,"Rune halberd","Melee","Melee",no,"A two-handed melee polearm.",high
3204,"Dragon halberd","Melee,Quests","Melee",yes,"A melee polearm; Regicide-locked but used in general combat, dropped Quests.",high
3206,"King's message","Quests","Quests",no,"A Regicide quest item.",high
3207,"Iorwerth's message","Quests","Quests",no,"A Regicide quest item.",high
3208,"Crystal pendant","Quests","Quests",no,"A Regicide quest item with no post-quest use beyond appearance.",medium
3209,"Sulphur","Quests","Quests",no,"A Regicide-scoped barrel-bomb material removed on quest completion.",high
3211,"Limestone","Construction,Crafting,Mining + Smithing","Construction,Crafting",yes,"Mined but not smelted; consumed by Crafting (limestone bricks) and Construction. Dropped Mining + Smithing, matching the Clay precedent.",high
3213,"Quicklime","Quests","Quests",no,"A Regicide barrel-bomb material.",high
3214,"Pot of quicklime","Quests","Quests",no,"A Regicide barrel-bomb material.",high
3215,"Ground sulphur","Quests","Quests",no,"A Regicide barrel-bomb material.",high
3216,"Barrel","Quests","Quests",no,"A quest-flagged barrel used in quest scenarios.",medium
3218,"Barrel bomb","Quests","Quests",no,"The Regicide explosive.",high
3220,"Barrel of coal tar","Quests","Quests",no,"A Regicide/Mourning's End quest material.",high
3221,"Barrel of naphtha","Quests","Quests",no,"A Regicide/Mourning's End quest material.",high
3222,"Naphtha mix","Quests","Quests",no,"A Regicide barrel-bomb intermediate.",high
3224,"Strip of cloth","Crafting,Quests","Quests",yes,"A loom-made fuse used only in Regicide; consumed by the quest. Dropped Crafting, which produces rather than consumes it.",medium
3226,"Raw rabbit","Cooking,Hunter","Cooking,Hunter",no,"Hunted (Hunter exempt) and a Cooking ingredient.",high
3228,"Cooked rabbit","Cooking","Cooking",no,"Cooked food healing under 12 (5 hp), below the combat-food threshold.",high
3230,"Big book of bangs","Quests","Quests",no,"A Regicide quest book.",high
3231,"Symbol","Misc","Misc",no,"Unobtainable Regicide alchemy-symbol items.",high
3239,"Bark","Crafting,Fletching,Mage","Crafting",yes,"A Woodcutting product consumed by Crafting (splitbark armour). Dropped Fletching and Mage, which it is not used in.",medium
3261,"Goutweed","Herblore,Quests","Herblore,Quests",no,"Eadgar's Ruse quest item; post-quest traded to Sanfew for random herbs.",medium
3262,"Troll thistle","Quests","Quests",no,"An Eadgar's Ruse quest item.",high
3263,"Dried thistle","Quests","Quests",no,"An Eadgar's Ruse quest item.",high
3264,"Ground thistle","Quests","Quests",no,"An Eadgar's Ruse quest item.",high
3265,"Troll potion","Quests","Quests",no,"An Eadgar's Ruse quest potion used only in the quest.",high
3266,"Drunk parrot","Quests","Quests",no,"An Eadgar's Ruse quest item.",high
3267,"Dirty robe","Quests","Quests",no,"An Eadgar's Ruse quest item.",high
3268,"Fake man","Quests","Quests",no,"An Eadgar's Ruse quest item.",high
3269,"Storeroom key","Quests","Quests",no,"An Eadgar's Ruse quest key used only within the quest.",high
3270,"Alco-chunks","Quests","Quests",no,"An Eadgar's Ruse quest item.",high
3271,"Compost bin","Farming","Misc",yes,"An unobtainable interface-only item; dropped Farming.",medium
3273,"Spell","Misc","Misc",no,"Unobtainable cache-only items.",high
3325,"Vampyre dust","Agility + Thieving,Prayer","Agility + Thieving",yes,"Primarily used on Hallowed Sepulchre braziers (Agility); dropped Prayer, no Prayer use found.",medium
3327,"Myre snelm","Crafting,Melee","Melee",yes,"Finished crafted shell helmet worn as melee armour; shell is the Crafting input. Dropped Crafting.",medium
3329,"Blood'n'tar snelm","Crafting,Melee","Melee",yes,"Finished crafted shell helmet worn as melee armour. Dropped Crafting.",medium
3331,"Ochre snelm","Crafting,Melee","Melee",yes,"Finished crafted shell helmet worn as melee armour. Dropped Crafting.",medium
3333,"Bruise blue snelm","Crafting,Melee","Melee",yes,"Finished crafted shell helmet worn as melee armour. Dropped Crafting.",medium
3335,"Broken bark snelm","Crafting,Melee","Melee",yes,"Finished crafted shell helmet worn as melee armour. Dropped Crafting.",medium
3337,"Pointed myre snelm","Crafting,Melee","Melee",yes,"Finished crafted shell helmet worn as melee armour. Dropped Crafting.",medium
3339,"Pointed blood'n'tar snelm","Crafting,Melee","Melee",yes,"Finished crafted shell helmet worn as melee armour. Dropped Crafting.",medium
3341,"Pointed ochre snelm","Crafting,Melee","Melee",yes,"Finished crafted shell helmet worn as melee armour. Dropped Crafting.",medium
3343,"Pointed bruise blue snelm","Crafting,Melee","Melee",yes,"Finished crafted shell helmet worn as melee armour. Dropped Crafting.",medium
3345,"Blamish myre shell","Crafting","Crafting",no,"A snail shell chiselled into a snelm, a Crafting input.",high
3347,"Blamish red shell","Crafting","Crafting",no,"A snail shell chiselled into a snelm, a Crafting input.",high
3349,"Blamish ochre shell","Crafting","Crafting",no,"A snail shell chiselled into a snelm, a Crafting input.",high
3351,"Blamish blue shell","Crafting","Crafting",no,"A snail shell chiselled into a snelm, a Crafting input.",high
3353,"Blamish bark shell","Crafting","Crafting",no,"A snail shell chiselled into a snelm, a Crafting input.",high
3355,"Blamish myre shell","Crafting","Crafting",no,"A pointed snail shell chiselled into a snelm, a Crafting input.",high
3357,"Blamish red shell","Crafting","Crafting",no,"A pointed snail shell chiselled into a snelm, a Crafting input.",high
3359,"Blamish ochre shell","Crafting","Crafting",no,"A pointed snail shell chiselled into a snelm, a Crafting input.",high
3361,"Blamish blue shell","Crafting","Crafting",no,"A pointed snail shell chiselled into a snelm, a Crafting input.",high
3363,"Thin snail","Cooking","Cooking",no,"Raw snail meat cooked via Cooking.",high
3365,"Lean snail","Cooking","Cooking",no,"Raw snail meat cooked via Cooking.",high
3367,"Fat snail","Cooking,Herblore","Cooking",yes,"Raw snail meat cooked via Cooking; no Herblore use. Dropped Herblore.",medium
3369,"Thin snail meat","Cooking","Cooking",no,"Cooked food healing under 12 (5-7 hp), below the combat-food threshold.",high
3371,"Lean snail meat","Cooking,Melee","Cooking",yes,"Cooked food healing under 12 (5-8 hp), below the combat-food threshold. Dropped Melee.",high
3373,"Fat snail meat","Cooking","Cooking",no,"Cooked food healing under 12 (7-9 hp), below the combat-food threshold.",high
3375,"Burnt snail","Cooking","Cooking",no,"A burnt Cooking result.",high
3377,"Sample bottle","Herblore","Herblore",no,"A bottle for collecting blamish snail slime in the blamish-oil chain.",medium
3379,"Raw slimy eel","Cooking,Fishing","Cooking,Fishing",no,"A raw fish caught via Fishing and cooked via Cooking.",high
3381,"Cooked slimy eel","Melee","Cooking",yes,"Cooked food healing under 12 (6-10 hp), below the combat-food threshold.",high
3383,"Burnt eel","Cooking","Cooking",no,"A burnt Cooking result.",high
3385,"Splitbark helm","Crafting,Mage","Mage",yes,"Finished crafted magic-armour helm; bark and fine cloth are the Crafting inputs. Dropped Crafting.",medium
3387,"Splitbark body","Crafting,Mage","Mage",yes,"Finished crafted magic-armour body. Dropped Crafting.",medium
3389,"Splitbark legs","Mage","Mage",no,"A magic-armour legs piece.",high
3391,"Splitbark gauntlets","Mage","Mage",no,"A magic-armour gauntlets piece.",high
3393,"Splitbark boots","Mage","Mage",no,"A magic-armour boots piece.",high
3395,"Diary","Quests","Quests",no,"Herbi Flax's diary, a Shades of Mort'ton quest item.",high
3396,"Loar remains","Prayer,Woodcutting + Firemaking","Prayer,Woodcutting + Firemaking",no,"Shade remains cremated on a pyre for Firemaking and Prayer xp.",high
3398,"Phrin remains","Prayer,Woodcutting + Firemaking","Prayer,Woodcutting + Firemaking",no,"Shade remains cremated on a pyre for Firemaking and Prayer xp.",high
3400,"Riyl remains","Prayer,Woodcutting + Firemaking","Prayer,Woodcutting + Firemaking",no,"Shade remains cremated on a pyre for Firemaking and Prayer xp.",high
3402,"Asyn remains","Prayer,Woodcutting + Firemaking","Prayer,Woodcutting + Firemaking",no,"Shade remains cremated on a pyre for Firemaking and Prayer xp.",high
3404,"Fiyr remains","Prayer,Woodcutting + Firemaking","Prayer,Woodcutting + Firemaking",no,"Shade remains cremated on a pyre for Firemaking and Prayer xp.",high
3406,"Unfinished potion","Herblore","Herblore",no,"A Herblore intermediate (ashes plus vial of water) yielding Serum 207.",high
3408,"Serum 207 (4)","Herblore,Quests","Herblore,Quests",no,"Made via Herblore (50 xp) and used in Shades of Mort'ton.",medium
3410,"Serum 207 (3)","Herblore,Quests","Herblore,Quests",no,"Made via Herblore (50 xp) and used in Shades of Mort'ton.",medium
3412,"Serum 207 (2)","Herblore,Quests","Herblore,Quests",no,"Made via Herblore (50 xp) and used in Shades of Mort'ton.",medium
3414,"Serum 207 (1)","Herblore,Quests","Herblore,Quests",no,"Made via Herblore (50 xp) and used in Shades of Mort'ton.",medium
3416,"Serum 208 (4)","Herblore,Quests","Quests",yes,"Converted from Serum 207 on the sacred flame (no Herblore xp); a Shades item. Dropped Herblore.",medium
3417,"Serum 208 (3)","Herblore,Quests","Quests",yes,"Converted from Serum 207 on the sacred flame (no Herblore xp); a Shades item. Dropped Herblore.",medium
3418,"Serum 208 (2)","Herblore,Quests","Quests",yes,"Converted from Serum 207 on the sacred flame (no Herblore xp); a Shades item. Dropped Herblore.",medium
3419,"Serum 208 (1)","Herblore,Quests","Quests",yes,"Converted from Serum 207 on the sacred flame (no Herblore xp); a Shades item. Dropped Herblore.",medium
3420,"Limestone brick","Construction,Crafting","Construction",yes,"A chiselled (Crafting) product consumed by Construction; the brick's use is Construction. Dropped Crafting; raw limestone carries the Crafting input.",medium
3422,"Olive oil(4)","Prayer,Woodcutting + Firemaking","Prayer,Woodcutting + Firemaking",no,"Start of the Shades cremation chain feeding Firemaking and Prayer.",medium
3424,"Olive oil(3)","Prayer,Quests","Prayer,Woodcutting + Firemaking",yes,"Start of the Shades cremation chain; normalized to match the chain. Dropped Quests.",medium
3426,"Olive oil(2)","Prayer,Quests","Prayer,Woodcutting + Firemaking",yes,"Start of the Shades cremation chain; normalized to match the chain. Dropped Quests.",medium
3428,"Olive oil(1)","Prayer,Woodcutting + Firemaking","Prayer,Woodcutting + Firemaking",no,"Start of the Shades cremation chain feeding Firemaking and Prayer.",medium
3430,"Sacred oil(4)","Prayer,Woodcutting + Firemaking","Prayer,Woodcutting + Firemaking",no,"Blessed oil used to make pyre logs for shade cremation.",high
3432,"Sacred oil(3)","Prayer,Woodcutting + Firemaking","Prayer,Woodcutting + Firemaking",no,"Blessed oil used to make pyre logs for shade cremation.",high
3434,"Sacred oil(2)","Prayer,Woodcutting + Firemaking","Prayer,Woodcutting + Firemaking",no,"Blessed oil used to make pyre logs for shade cremation.",high
3436,"Sacred oil(1)","Prayer,Woodcutting + Firemaking","Prayer,Woodcutting + Firemaking",no,"Blessed oil used to make pyre logs for shade cremation.",high
3438,"Pyre logs","Prayer,Woodcutting + Firemaking","Prayer,Woodcutting + Firemaking",no,"Sacred-oil logs burned to cremate shades for Firemaking and Prayer xp.",high
3440,"Oak pyre logs","Prayer,Woodcutting + Firemaking","Prayer,Woodcutting + Firemaking",no,"Sacred-oil logs burned to cremate shades for Firemaking and Prayer xp.",high
3442,"Willow pyre logs","Prayer,Woodcutting + Firemaking","Prayer,Woodcutting + Firemaking",no,"Sacred-oil logs burned to cremate shades for Firemaking and Prayer xp.",high
3444,"Maple pyre logs","Prayer,Woodcutting + Firemaking","Prayer,Woodcutting + Firemaking",no,"Sacred-oil logs burned to cremate shades for Firemaking and Prayer xp.",high
3446,"Yew pyre logs","Prayer,Woodcutting + Firemaking","Prayer,Woodcutting + Firemaking",no,"Sacred-oil logs burned to cremate shades for Firemaking and Prayer xp.",high
3448,"Magic pyre logs","Prayer,Woodcutting + Firemaking","Prayer,Woodcutting + Firemaking",no,"Sacred-oil logs burned to cremate shades for Firemaking and Prayer xp.",high
3450,"Bronze key red","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3451,"Bronze key brown","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3452,"Bronze key crimson","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3453,"Bronze key black","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3454,"Bronze key purple","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3455,"Steel key red","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3456,"Steel key brown","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3457,"Steel key crimson","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3458,"Steel key black","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3459,"Steel key purple","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3460,"Black key red","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3461,"Black key brown","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3462,"Black key crimson","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3463,"Black key black","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3464,"Black key purple","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3465,"Silver key red","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3466,"Silver key brown","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3467,"Silver key crimson","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3468,"Silver key black","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3469,"Silver key purple","Misc","Misc",no,"A Shades of Mort'ton catacomb chest key.",high
3470,"Fine cloth","Crafting,Mage","Crafting",yes,"A Crafting material for splitbark armour; not worn itself. Dropped Mage.",high
3472,"Black plateskirt (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed melee armour from Treasure Trails.",high
3473,"Black plateskirt (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed melee armour from Treasure Trails.",high
3474,"Adamant plateskirt (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed melee armour from Treasure Trails.",high
3475,"Adamant plateskirt (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed melee armour from Treasure Trails.",high
3476,"Rune plateskirt (g)","Cosmetics,Melee","Cosmetics,Melee",no,"Gold-trimmed melee armour from Treasure Trails.",high
3477,"Rune plateskirt (t)","Cosmetics,Melee","Cosmetics,Melee",no,"Trimmed melee armour from Treasure Trails.",high
3478,"Zamorak plateskirt","Cosmetics,Melee","Cosmetics,Melee",no,"God-decorated rune plateskirt (incidental +1 prayer).",high
3479,"Saradomin plateskirt","Cosmetics,Melee","Cosmetics,Melee",no,"God-decorated rune plateskirt (incidental +1 prayer).",high
3480,"Guthix plateskirt","Cosmetics,Melee","Cosmetics,Melee",no,"God-decorated rune plateskirt (incidental +1 prayer).",high
3481,"Gilded platebody","Cosmetics,Melee","Cosmetics,Melee",no,"Gilded melee armour from Treasure Trails.",high
3483,"Gilded platelegs","Cosmetics,Melee","Cosmetics,Melee",no,"Gilded melee armour from Treasure Trails.",high
3485,"Gilded plateskirt","Cosmetics,Melee","Cosmetics,Melee",no,"Gilded melee armour from Treasure Trails.",high
3486,"Gilded full helm","Cosmetics,Melee","Cosmetics,Melee",no,"Gilded melee armour from Treasure Trails.",high
3488,"Gilded kiteshield","Cosmetics,Melee","Cosmetics,Melee",no,"Gilded melee armour from Treasure Trails.",high
3490,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3491,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3492,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3493,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3494,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3495,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3496,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3497,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3498,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3499,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3500,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3501,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3502,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3503,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3504,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3505,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3506,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3507,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3508,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3509,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3510,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3512,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3513,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3514,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3515,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3516,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3518,"Clue scroll (easy)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3520,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3522,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3524,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3525,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3526,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3528,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3530,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3532,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3534,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3536,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3538,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3540,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3542,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3544,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3546,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3548,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3550,"Clue scroll (hard)","Misc","Misc",no,"An unobtainable Treasure Trails clue scroll.",high
3552,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3554,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3556,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3558,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3560,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3562,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3564,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3566,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3568,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3570,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3572,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
3573,"Clue scroll (hard)","Misc","Misc",no,"A Treasure Trails clue scroll.",high
